-7.751823229775685331e-02,2.210796012450258127e-02,4.542984709576936941e-04
-2.816224223259031559e-02,2.333275695035857966e-02,2.274386703394291054e-01
-4.497934328897741640e-02,2.105340978125846974e-02,3.264358017257121269e-02
-7.378726819502622047e-02,2.096132516715442859e-02,4.312826821672299934e-04
-1.609208885449140911e-02,2.109057482991810381e-02,4.454639540717411084e-01
-6.710733534007845558e-02,2.115809134973596975e-02,1.515441222473688961e-03
-3.654626816676694034e-02,2.326761352228234880e-02,1.162540710183353615e-01
-8.863448949847659020e-02,2.258650175830479584e-02,8.700979291008357239e-05
8.681285643894247339e-03,2.299769119645198728e-02,7.058131390636519509e-01
-1.605168317849855943e-03,2.271728864853685831e-02,9.436695932613714533e-01
-3.139705310382915476e-02,2.216058500540478426e-02,1.565422507874590918e-01
-6.411357634453969390e-02,2.316926934157274853e-02,5.654324429089396462e-03
-5.884450664127743869e-02,2.350783988638126612e-02,1.230806794074434767e-02
-4.462529270894753652e-02,2.377617442418357777e-02,6.053300628783715026e-02
-3.266929406061294672e-02,2.289582823200311465e-02,1.536183311353427616e-01
-4.897638175318678316e-02,2.341869862599542038e-02,3.649790038014787824e-02
-1.750835296031445776e-02,2.250806300436120067e-02,4.366454987733560111e-01
-9.474099257527365467e-03,2.265444675527170451e-02,6.758005851929846930e-01
-5.236778102171874699e-02,2.209305780569743513e-02,1.777233813745369290e-02
-2.732778416092852478e-02,2.132250521245169714e-02,1.999688203307126155e-01
-2.605557768103583874e-02,2.342240629694105486e-02,2.659571604061302663e-01
-4.772650686975299372e-02,2.247813479137317216e-02,3.373362658915732976e-02
-7.530562427328267583e-02,2.095789634337474547e-02,3.266589632071274633e-04
-2.348626746148060884e-02,2.114749611899907275e-02,2.667434488279017968e-01
-3.853781029957396159e-02,2.305151482072686012e-02,9.456130390159331323e-02
-8.265212672020863516e-02,2.107399210104645218e-02,8.781820833358583444e-05
-4.311076598536964233e-02,2.366851633279179815e-02,6.854010471761048939e-02
-7.147853785116614622e-02,2.267471443702185827e-02,1.619644137481505942e-03
-7.563529764388765564e-02,2.335991840356803351e-02,1.204452112514031248e-03
-4.802826424703361685e-02,2.106268560890269329e-02,2.259265325291914470e-02
-1.488134985724673051e-02,2.320628386581926814e-02,5.213513021318839646e-01
-5.893858076880939545e-02,2.322326085652623093e-02,1.115161809881584816e-02
-2.685223905554940185e-02,2.225088137592740392e-02,2.275113329607635348e-01
-6.881222737117105581e-02,2.096351111216155499e-02,1.028996527972981861e-03
-4.463216776090371540e-02,2.301971297934741686e-02,5.251750386166915280e-02
-2.559760327911898489e-02,2.294248122114716376e-02,2.645379358229097422e-01
-5.719443087273069770e-02,2.224274383309692016e-02,1.012956354736580661e-02
-3.092673637568981240e-02,2.320880525754601825e-02,1.826817450451261315e-01
-7.260723673651263421e-02,2.274570642553494504e-02,1.412280792234801548e-03
-3.653958580578835907e-02,2.133828228007577515e-02,8.682374521237168352e-02
-7.484242778919523997e-02,2.296603986370649234e-02,1.118725436395072307e-03
-8.038358709379588019e-02,2.107048693157760264e-02,1.361913235895081595e-04
-2.683077691239214163e-03,2.117449770037758278e-02,8.991677968421800671e-01
-6.737581409431243895e-02,2.310910468191724326e-02,3.550590607652026956e-03
-2.222928479602321108e-02,2.367469945715926921e-02,3.477580266903019801e-01
-6.866013065967903339e-02,2.289383192351633622e-02,2.708079481205751416e-03
-3.749234812917446452e-02,2.403632661213912433e-02,1.188023731117596182e-01
-4.978931301490049227e-02,2.096994255636514676e-02,1.758139919142045690e-02
-6.475490648603070276e-02,2.106564015605891932e-02,2.112387185435491040e-03
-3.728213931650965762e-02,2.110672382314284293e-02,7.733494212029537462e-02
-2.498094644352961621e-02,2.342917997036035940e-02,2.863186830583940301e-01
-4.116388755097886293e-02,2.352913358824193502e-02,8.020706325248516677e-02
-5.813267196505430418e-02,2.283677309295049918e-02,1.090985638914449517e-02
-2.166804092544678817e-02,2.135777130589022396e-02,3.103312348195554904e-01
-1.242851155104601150e-03,2.112627711793826912e-02,9.530878046425705907e-01
-8.908277518120970295e-02,2.100348868697195226e-02,2.221968691842291532e-05
-4.423102598683568976e-02,2.316867025394051330e-02,5.625076482761538765e-02
-6.264570771849779784e-02,2.225959759501527913e-02,4.888001744451986492e-03
-7.760138495883851101e-03,2.184633431569049308e-02,7.224287732703846832e-01
-2.084032141541245983e-02,2.112362838249989827e-02,3.238445825576985460e-01
-1.812140509433958144e-02,2.274095510372350568e-02,4.255311279933708946e-01
-3.613883679494241802e-02,2.112691484340896778e-02,8.716253155629478944e-02
-2.523519772319384943e-02,2.315739378832372755e-02,2.758341711863502299e-01
-6.641074518494345658e-02,2.109215043324895109e-02,1.640545735754680035e-03
-3.313314047733607881e-02,2.305468748712428961e-02,1.506741893181726410e-01
-7.035021360579976624e-02,2.291998302183767891e-02,2.145011751969943831e-03
-7.768487437412863184e-02,2.112411357213684129e-02,2.354897098962509901e-04
-8.322652847659459119e-02,2.099546341297495872e-02,7.369672643678437717e-05
-6.033456861153045636e-02,2.382420423443103868e-02,1.132554696499780446e-02
-4.401297413307019013e-02,2.102426376761754381e-02,3.631015196481999358e-02
-5.484795995922187029e-02,2.252974935864775208e-02,1.491368732607555557e-02
-7.492094532694845710e-02,2.275397987859181098e-02,9.924711078223185431e-04
-6.005508912026152890e-02,2.276535127345186496e-02,8.339558305960007717e-03
-3.821510213832705893e-02,2.442937477051616846e-02,1.177449107861211347e-01
-7.748100613255812230e-02,2.118052695551691372e-02,2.540675582814224667e-04
-3.001082789548164403e-02,2.346504468422030282e-02,2.009115270705666978e-01
-7.216758638111328561e-02,2.193562923460802214e-02,1.001976709690964324e-03
-5.158375226778850325e-02,2.109662191337065978e-02,1.448043320014970672e-02
-7.824346783891331092e-02,2.315811117099678476e-02,7.283907195888865080e-04
-6.208957441186568199e-02,2.299631560232109212e-02,6.934380577200238531e-03
8.510329184025710106e-03,2.272348634087876032e-02,7.080198012113524397e-01
-7.734805180078926923e-02,2.342985782748849624e-02,9.625165196620997675e-04
-2.349310699860376536e-02,2.106029724715817800e-02,2.646291939817307926e-01
-7.756563872805567750e-02,2.201111824637387582e-02,4.251966497350127263e-04
-2.348539784511073647e-02,2.302178741842475507e-02,3.076630648916729438e-01
-5.749616145277169216e-02,2.113228344041525111e-02,6.512932654245837116e-03
-3.449604716619041056e-02,2.264650977091575354e-02,1.276989191925267664e-01
-5.756976583183327084e-02,2.097622834004698317e-02,6.059869047836338903e-03
-3.885482680538863975e-02,2.297476239496493849e-02,9.079937022166045812e-02
-3.840063287603027314e-02,2.239763724248491558e-02,8.643788888242216750e-02
-6.497379699763134765e-03,2.118245196445966982e-02,7.590457950571538603e-01
-9.027980458297509003e-02,2.313397233570917491e-02,9.521312439877151451e-05
-2.697387966096288781e-02,2.303687573658888196e-02,2.416389426620380032e-01
-6.542578755527317380e-02,2.197041546077688201e-02,2.902268953998632644e-03
-1.624585873268947003e-02,2.114054463667519590e-02,4.422084454618595561e-01
-3.456858441924489517e-02,2.328511784255071423e-02,1.376555245389831927e-01
-6.625872380110829629e-02,2.281792347980711108e-02,3.686616414939570315e-03
-3.842967551151697803e-02,2.109752246653174082e-02,6.852701152054774258e-02
-3.648480703982780876e-02,2.206980924295283766e-02,9.829940014994749398e-02
-1.782630663166296509e-02,2.115370639017283283e-02,3.993941776797862442e-01
-2.318479964291101508e-02,2.117007512272331762e-02,2.734428184561428221e-01
-5.222554387811702281e-02,2.109301017383645796e-02,1.328767986423297874e-02
-3.999498248416411689e-02,2.111346520721369205e-02,5.818680109302631909e-02
-3.260518002665092896e-02,2.328310121375334885e-02,1.613996747789807618e-01
-6.356168963693553664e-02,2.325701016021551604e-02,6.275803115159044564e-03
-3.701620944146564313e-02,2.358269793971313685e-02,1.165002350375824308e-01
-6.837060629281245527e-02,2.106616461290838210e-02,1.172373509926449798e-03
-5.108373384844603488e-02,2.115424035714532150e-02,1.574288296439254817e-02
-5.364432541074674876e-02,2.232598199569886532e-02,1.627116739067320517e-02
-5.363494623088404384e-02,2.245822444812329080e-02,1.693068485105256316e-02
-4.802007355981488534e-02,2.380552624381472929e-02,4.367654780598491382e-02
-5.859998605691583984e-02,2.227691879731917568e-02,8.525316389304597037e-03
-7.206692646497334098e-02,2.265551258625790598e-02,1.467734230173857891e-03
-6.381295301623970961e-02,2.103878910784765660e-02,2.420476808420142425e-03
-3.040146491911690368e-02,2.265856472316455164e-02,1.796865784346781680e-01
-5.410231398486049781e-02,2.303120296810655387e-02,1.881947714998332896e-02
-4.484738661715818864e-02,2.112175981543937264e-02,3.373048904821904226e-02
-3.005707830565868509e-03,2.371359391542758252e-02,8.991379435037650802e-01
-4.489866998994176267e-02,2.243665854933230355e-02,4.537838467512229218e-02
-4.622577147498077577e-02,2.347688595459976671e-02,4.895415236447026031e-02
-4.712989270084914917e-02,2.211508388547142948e-02,3.307927557832335969e-02
-6.063442059694808262e-02,2.124994658275822929e-02,4.325527264061165313e-03
-1.345380526536425324e-03,2.224030130237549321e-02,9.517630631739305569e-01
-5.915630355704255827e-02,2.111225240549720328e-02,5.078857139104951506e-03
-4.641855869761710857e-02,2.327308643547283326e-02,4.609562081331590455e-02
-2.794367345583832069e-02,2.317295328744290936e-02,2.278658843012530966e-01
-5.194526095196082965e-02,2.247540298142720189e-02,2.082154119349863969e-02
-3.419670363300440774e-02,2.250026285481718583e-02,1.285522642851312514e-01
-5.384945873893053070e-02,2.107535532279961044e-02,1.061599237314218153e-02
-4.111372662561105229e-02,2.158872184129104893e-02,5.685711609368826469e-02
-2.683720478286380842e-02,2.349844014037218501e-02,2.534188883294382633e-01
-2.380865227947644158e-02,2.114651856902352925e-02,2.602121129093580842e-01
-8.455806879251868968e-02,2.244496528935227553e-02,1.649887654536348841e-04
-7.222680690496060055e-03,2.307381563458788670e-02,7.542616834323546682e-01
-8.333147214961399152e-02,2.247884409658035265e-02,2.096406839041369951e-04
-2.226716051573512933e-02,2.297957179230930569e-02,3.325461564826609484e-01
-2.670055038249936202e-02,2.296039365372238086e-02,2.448716926865488475e-01
-3.156912514781907292e-02,2.295207114858434025e-02,1.689960416243405650e-01
-4.699181080146740130e-02,2.277292469214701326e-02,3.906564502065445338e-02
-3.667121701316004845e-02,2.109420447396133380e-02,8.213157600747750253e-02
-1.051540863668890824e-01,2.295375383986414733e-02,4.624744738753787570e-06
-3.314434248056161159e-02,2.284197469337750572e-02,1.467720925228575002e-01
-4.649614331804970135e-02,2.211713112280710991e-02,3.552978109858823813e-02
-3.573761397181503957e-02,2.207122301854630778e-02,1.054053133158747574e-01
-9.064855117727407818e-03,2.122579699949963053e-02,6.693299217298647186e-01
-4.486930408265520781e-02,2.281269486088626994e-02,4.919972176384888873e-02
-6.477435597988399907e-02,2.212472171199691973e-02,3.414888773575592944e-03
-5.754037890978740827e-02,2.312034597675228023e-02,1.281990327008290104e-02
-2.126399637729580600e-02,2.113772412710950357e-02,3.144281799333485949e-01
-4.035852938445789323e-02,2.391359407120811562e-02,9.147239239191701232e-02
-5.316321453666812691e-02,2.314413689195295165e-02,2.161597948079550455e-02
-3.449682830095149311e-02,2.290673328654464075e-02,1.320751533708306447e-01
-7.247333888726269213e-02,2.194332063484937673e-02,9.574113228502082905e-04
-5.063201533627088163e-02,2.333642257951141011e-02,3.003289592974514935e-02
-4.680904931931131191e-02,2.304303017955937685e-02,4.221690738588886049e-02
-6.482342393495234278e-02,2.105568314674742536e-02,2.079293833677898270e-03
-5.485318919648198011e-02,2.142479357664816078e-02,1.045918114479666913e-02
-4.370953095322795828e-02,2.270708204746073669e-02,5.423818500237898715e-02
-3.037710527000169608e-02,2.143847416701677097e-02,1.564994654519731021e-01
-6.351816150570847863e-02,2.105546904802383865e-02,2.555374537238189712e-03
-3.653658130060093850e-02,2.290523152218201103e-02,1.106855171430085466e-01
-3.565931416298663559e-02,2.263268008260422431e-02,1.151255213213512735e-01
-6.378535596340748071e-02,2.142214192427767047e-02,2.905685620857308572e-03
-4.323309392827785064e-02,2.308436813511437549e-02,6.109188330884091078e-02
-7.613869026263254958e-02,2.294723804035573786e-02,9.066795794714097370e-04
-1.673539860040145627e-02,2.116034520647912601e-02,4.290111304220106669e-01
-7.833234408345078614e-02,2.126712829818899059e-02,2.302708831505165330e-04
-5.493885550641901955e-02,2.279324621420682553e-02,1.593884397318057894e-02
-1.552540005662681084e-02,2.302452432665224452e-02,5.001216171351778872e-01
-1.701498778886135349e-02,2.114351073759117641e-02,4.209708522491500959e-01
-6.673221167346995997e-02,2.327738601409771318e-02,4.146111089324755125e-03
-4.853030835814905325e-02,2.247987487020854797e-02,3.086308162738071736e-02
-8.169637646973956779e-02,2.245140466586896533e-02,2.739016965763496668e-04
-3.483576373055347064e-02,2.117803575184537546e-02,9.999031103225893002e-02
-4.509414323097928057e-02,2.116117297769098959e-02,3.309037393100696528e-02
-4.543338071828491309e-02,2.325262744652890901e-02,5.071267857526706724e-02
-3.016454557719419269e-02,2.240207341120459966e-02,1.781391087997139522e-01
-2.814603834771144814e-02,2.317340606191587576e-02,2.245249570176361953e-01
-1.018658196636777757e-01,2.184368832531427898e-02,3.110298826094812925e-06
-4.112591315102129275e-02,2.385005021780961174e-02,8.464408000858610059e-02
-4.122886382884814738e-02,2.280088583897597887e-02,7.057331759258683723e-02
-4.986235391875334239e-02,2.245508063531281503e-02,2.638228704549692993e-02
-5.663221364557306792e-02,2.295498213532759513e-02,1.362126890984864669e-02
-3.284880834291700052e-02,2.166476587087242875e-02,1.294607335420570049e-01
-5.752116130516500558e-02,2.289223985679133058e-02,1.198136900117839805e-02
-5.669780062081595379e-02,2.304081104913558928e-02,1.386448458191476968e-02
-5.109815980829473386e-02,2.237039877820535053e-02,2.236058071505806627e-02
-5.919440700925795301e-02,2.111969441342261347e-02,5.066012666977689170e-03
-6.764957062035897861e-02,2.270670349646952690e-02,2.889289907388798827e-03
-4.733709896178767140e-02,2.329995192182742619e-02,4.219018093743966830e-02
-4.822571600540435932e-02,2.236380016932716305e-02,3.105098886619936036e-02
-5.596007706588566194e-02,2.330818738542462382e-02,1.635585988717692604e-02
-2.828143479134074753e-02,2.110078108015803547e-02,1.801469396172742377e-01
-5.804994802720315344e-02,2.345153122945732929e-02,1.331183742293013533e-02
-5.431038023512613916e-02,2.109699283322214250e-02,1.004377499502951895e-02
-8.849879148732935075e-02,2.318923897388214597e-02,1.354275890889395241e-04
-2.403889088133956756e-02,2.323717939466847168e-02,3.009018977343417278e-01
-3.298980920345451207e-02,2.300507884486760815e-02,1.515657363789291168e-01
-6.785894921808734159e-02,2.104756438176140845e-02,1.263798114884554348e-03
-5.401328807656152059e-02,2.373912852356987319e-02,2.288882596399035435e-02
-5.694235088336829093e-02,2.204486607610513585e-02,9.793937595025859269e-03
-4.359050133673341570e-02,2.111750604858370767e-02,3.899990039454186153e-02
-7.989798963857468184e-02,2.103420845593019853e-02,1.455870257394995351e-04
-8.466039384071254170e-02,2.417468152444042159e-02,4.617323642244705877e-04
-4.553356503662425031e-02,2.294974566600305188e-02,4.724967298481910077e-02
-7.013338641894145513e-03,2.349838923456646494e-02,7.653517960431017730e-01
-6.264444759955159481e-02,2.362670003688168222e-02,8.015266657748619517e-03
-3.477344032243873118e-02,2.121827719522050362e-02,1.012458113401071280e-01
-4.745965724791153389e-02,2.153133021826886262e-02,2.750930502680287715e-02
-5.967412216554471294e-02,2.112409337644637411e-02,4.729068731765392539e-03
-4.887405707343588784e-02,2.296930700380762566e-02,3.335379349280160471e-02
-3.670552334436461700e-02,2.376436392746120868e-02,1.224523468839760765e-01
-1.891183317504412445e-02,2.112695228241838127e-02,3.707058502641930042e-01
-9.302260237284490363e-02,2.292776900300181123e-02,4.966401273644653169e-05
-5.110982997417366086e-02,2.100144727945981241e-02,1.494811349101370784e-02
-6.874207131636744794e-02,2.331368392945287055e-02,3.192459572200522563e-03
2.175150206348935855e-02,2.117510936500291083e-02,3.043167442647636278e-01
-7.410467991707636592e-02,2.101009784072895362e-02,4.201407834545249414e-04
-5.316861064761785327e-02,2.105218833636426229e-02,1.155133381282842306e-02
-4.824547258979974829e-02,2.305565933541568052e-02,3.638797727372179713e-02
-5.172581838992944964e-02,2.343391144455033576e-02,2.729267335242565456e-02
-2.947050487584266035e-02,2.122681716473395763e-02,1.650268623925239542e-01
-2.322843631392529709e-02,2.104096991197943606e-02,2.696095170798388230e-01
-2.247213829087027839e-02,2.121351428385341575e-02,2.894489545013591014e-01
-1.037390669109438356e-02,2.117819612671851051e-02,6.242478216027267379e-01
-2.470537442475668338e-02,2.117994858309375783e-02,2.434321065194556821e-01
-6.694663003927456280e-02,2.253601117348861399e-02,2.971690213408793163e-03
-4.650661785561743811e-02,2.127163378883748651e-02,2.879213499540176149e-02
-4.152770292066206709e-02,2.288053211057837835e-02,6.952701833606310389e-02
-5.555907674430249354e-02,2.232399739106543865e-02,1.281893873305437262e-02
-3.224338513199418582e-02,2.124277971028552120e-02,1.290518378357689289e-01
-5.411478725042580956e-02,2.118022456061894113e-02,1.061976863917581115e-02
-4.919140047731367094e-02,2.121356806808170556e-02,2.040235752388972271e-02
-4.100373382767545649e-02,2.292438953473624474e-02,7.367102793030126662e-02
-1.003662298299357394e-02,2.338029428574319238e-02,6.677216405450665526e-01
-4.420462517382706819e-02,2.113030521556148039e-02,3.643840282174705403e-02
-4.393946847664857019e-02,2.298470822555555293e-02,5.591690798511737837e-02
-7.424632529880177689e-02,2.100615246103762837e-02,4.085415903472547545e-04
-8.509813514353949115e-02,2.314813519509409390e-02,2.366954686829164341e-04
-3.094899903059966650e-02,2.281532304097843439e-02,1.749399496637391582e-01
-8.111435003623353179e-02,2.312420343628872332e-02,4.518822662010767198e-04
-1.043953849246533755e-02,2.103667210577600880e-02,6.197150214834097337e-01
-2.672621032375631020e-02,2.347728768819932685e-02,2.549594315665669741e-01
-1.063675264745542887e-02,2.118496635536480655e-02,6.156044501838784377e-01
