93,3699,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3699,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3700,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3700,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3701,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3701,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3702,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3702,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3703,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3703,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3704,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3704,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3705,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3705,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3706,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3706,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3707,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3707,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3708,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3708,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3709,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3709,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3710,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3710,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3711,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3711,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3712,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3712,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3713,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3713,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3714,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3714,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3715,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3715,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3716,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3716,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3717,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3717,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3718,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3718,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3719,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3719,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3720,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3720,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3721,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3721,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3722,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3722,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3723,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3723,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3724,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3724,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3725,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3725,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3726,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3726,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3727,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3727,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3728,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3728,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3729,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3729,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3730,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3730,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3731,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3731,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
93,3732,0,.0113636,0,20,0,0,0,0,0,148,148013,0,0,0,0,0,0,0
93,3732,1,.0113636,1,14,1,0,0,0,0,148,148013,0,.23529412,-.8266896,-.12199153,.0050289501,1.2904774,.39476898
94,3733,0,.083333299,0,10,0,0,0,0,0,160,160001,0,0,0,0,0,0,0
94,3733,1,.083333299,0,10,1,0,0,0,0,160,160001,0,0,0,0,0,0,0
94,3734,0,.083333299,0,10,0,0,0,0,0,160,160001,0,0,0,0,0,0,0
94,3734,1,.083333299,0,10,1,0,0,0,0,160,160001,0,0,0,0,0,0,0
94,3735,0,.083333299,0,10,0,0,0,0,0,160,160001,0,0,0,0,0,0,0
94,3735,1,.083333299,0,10,1,0,0,0,0,160,160001,0,0,0,0,0,0,0
94,3736,0,.083333299,0,10,0,0,0,0,0,160,160001,0,0,0,0,0,0,0
94,3736,1,.083333299,0,10,1,0,0,0,0,160,160001,0,0,0,0,0,0,0
94,3737,0,.083333299,0,10,0,0,0,0,0,160,160001,0,0,0,0,0,0,0
94,3737,1,.083333299,0,10,1,0,0,0,0,160,160001,0,0,0,0,0,0,0
94,3738,0,.083333299,0,10,0,0,0,0,0,160,160001,0,0,0,0,0,0,0
94,3738,1,.083333299,0,10,1,0,0,0,0,160,160001,0,0,0,0,0,0,0
95,3739,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3739,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3739,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3740,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3740,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3740,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3741,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3741,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3741,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3742,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3742,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3742,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3743,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3743,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3743,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3744,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3744,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3744,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3745,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3745,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3745,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3746,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3746,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3746,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3747,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3747,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3747,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3748,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3748,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3748,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3749,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3749,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3749,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3750,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3750,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3750,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3751,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3751,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3751,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3752,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3752,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3752,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3753,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3753,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3753,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3754,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3754,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3754,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3755,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3755,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3755,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3756,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3756,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3756,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3757,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3757,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3757,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3758,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3758,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3758,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3759,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3759,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3759,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3760,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3760,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3760,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3761,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3761,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3761,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3762,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3762,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3762,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3763,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3763,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3763,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3764,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3764,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3764,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3765,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3765,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3765,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3766,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3766,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3766,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3767,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3767,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3767,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3768,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3768,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3768,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3769,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3769,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3769,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3770,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3770,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3770,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3771,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3771,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3771,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3772,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3772,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3772,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3773,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3773,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3773,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3774,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3774,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3774,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3775,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3775,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3775,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3776,0,.0087719001,0,30,0,0,0,0,0,160,160003,0,0,0,0,0,0,0
95,3776,0,.0087719001,0,50,0,1,0,0,0,160,160003,0,0,0,0,0,0,0
95,3776,1,.0087719001,0,6,1,0,0,0,0,160,160003,0,0,0,0,0,0,0
96,3777,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3777,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3777,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3778,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3778,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3778,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3779,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3779,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3779,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3780,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3780,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3780,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3781,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3781,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3781,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3782,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3782,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3782,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3783,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3783,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3783,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3784,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3784,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3784,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3785,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3785,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3785,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3786,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3786,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3786,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3787,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3787,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3787,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3788,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3788,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3788,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3789,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3789,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3789,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3790,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3790,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3790,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3791,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3791,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3791,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3792,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3792,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3792,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3793,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3793,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3793,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3794,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3794,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3794,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3795,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3795,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3795,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3796,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3796,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3796,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3797,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3797,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3797,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3798,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3798,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3798,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3799,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3799,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3799,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3800,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3800,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3800,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3801,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3801,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3801,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3802,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3802,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3802,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3803,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3803,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3803,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3804,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3804,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3804,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3805,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3805,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3805,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3806,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3806,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3806,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3807,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3807,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3807,1,.0039682998,0,20,1,0,0,0,0,160,160018,0,0,0,0,0,0,0
96,3808,0,.0039682998,0,40,0,1,0,0,0,160,160018,0,0,0,0,0,0,0
96,3808,0,.0039682998,0,30,0,0,0,0,0,160,160018,0,0,0,0,0,0,0
